Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
-30.0,126930.33,251101.76399999997,3.5224190762554994,2.4636578052234515,0.10010160155372978,1.5296915560644857,2.3399562566949874,-58.38021573967889,4512.971617341428,363.731198229,0.22400296634198041,877.734340506182,0.020040661267243354,2
80.0,1862.3874,25411.9536,0.051682753090911214,0.24932663488822082,0.00479038720864294,0.5660579670796407,0.3204216220943356,6875.464435420569,0.9715649377251426,363.731198229,0.8348638158466356,10.759787339667774,4.5895619217459785e-05,2
-90.0,41254.25,78749.70000000001,3.335719797616931,2.251255469416288,0.1070002422217097,1.5911519653583588,2.5317645768637678,-110.56656102353111,972.5217960357141,87.401768125,0.21457236083267592,457.25570108129045,0.022898103671009095,2
15.0,41161.75000000001,7644.9,3.328240469274286,0.21854842543070743,0.10678760099636186,12.347545625579558,152.46188297576887,1730.1583532853529,968.1655217499999,87.401768125,0.735085590031107,44.33988855245547,0.022807183453116366,2
5.0,627.2521947428572,104471.9609856,0.14106615781014623,0.4841125533077756,0.022530028145010615,1.6050978658458894,2.576339158943029,221.1798599651197,13.682393255669764,687.569167065088,0.38837457343060966,12.124600538133118,0.0010152043364299412,0
0.0,185.12562468571429,118558.19888640002,0.04163390866623071,0.5493867621224928,0.012239788347230007,0.7785025234498943,0.6060661790178533,0.0,1.1918202591641598,687.569167065088,0.16785021327622,7.47500451078323,0.00029962483756997493,4
0.0,459.5753483999813,3245.5257634800005,0.056814018424464284,0.008267035320018941,0.010600763278311956,28.646139424474804,820.6013039264496,0.0,4.9287474197206,1526.9525696606265,0.7333784103087347,0.177226293864396,0.00022475236416561449,2
-70.0,110.02575,46.2531,0.00889641849076522,0.0013222595686390999,0.0033925638227479695,4.362362380978892,19.03020554297983,-776860.8696699853,0.006917523236035715,87.401768125,0.029040992901991268,0.013869598440160011,2.3018978582836633e-05,3
0.0,39801.61818947369,39349.32707368421,1.4129894065616513,0.2301055329004258,0.045510191862395105,6.132601172185554,37.60879713709163,0.0,3179.2983621914486,1592.404787375379,0.4663480995288685,45.90684284938014,0.004142355126704027,2
0.0,1290.3640502857145,16875.313428480003,0.2901969897845732,0.07819850412166097,0.03231444988604327,11.580441564364438,134.10662682565948,0.0,57.903151210496,687.569167065088,0.5821501197979116,2.809018328554463,0.0020884473428752037,2
-1.0,4394.840554285714,2623.37248836,2.7631162315132305,0.03398458256715131,0.11823311156313011,75.22081273984362,5658.1706692426205,-3532.0197841137046,1332.9510199518372,174.58860029800613,0.8297550443291731,2.2529601058552147,0.02795813733979914,2
80.0,79245.84,1058.14188,2.1991360026393307,0.010381844636088725,0.06564614404793545,51.42172677815874,2644.1939848476077,302131.7272172357,1759.0765146514286,363.731198229,0.9638054793848287,2.922555464703954,0.008618832456724583,5
0.0,121214.07199999999,1917994.583756496,1.1285759609669777,0.314227303529656,0.032223949773547186,4.621057112404957,21.35416883610844,0.0,2.0900667056842748,1.6409621213034515,0.41589357595363163,109.40078520893665,0.002076765878016184,2
0.0,459.5753484,3245.5257634800005,0.0568140184244666,0.008267035320018941,0.010600763278312173,28.646139424475393,820.6013039264834,0.0,4.9287474197210015,1526.9525696606265,0.7333784103087378,0.1772262938643996,0.00022475236416562367,4
3.0,17143.274399999995,491473.9138054937,0.1582451053015535,0.15195535041709535,0.005635719029738307,1.4866373880753943,2.2100907236236305,1820.881164473494,39.459164494319985,1575.7499932138269,0.7191093619638657,19.89586771514373,6.352265796430898e-05,2
-90.0,98.13224999999998,19101.9,0.007934738581108469,0.546075183159339,0.003203957422159689,0.16697113848142817,0.027879361085784263,-1357.9361470466235,0.005502821994321427,87.401768125,0.02661751951272373,5.409514863127692,2.0530686326024318e-05,0
5.0,459.5753483999063,3245.5257634800005,0.056814018424455014,0.008267035320018941,0.01060076327831109,28.64613942447247,820.601303926316,318217.4141256423,4.9287474197189916,1526.9525696606265,0.9644514861704563,0.17722629386438152,0.0002247523641655778,2
90.0,446.76102,59839.217999999986,0.012397978791793614,0.5871060168425087,0.002346244370125733,0.1298681349227128,0.016865732468303935,1531.894032417362,0.055909078148862854,363.731198229,0.6985523341742536,12.409496705507749,1.1009725288693396e-05,2
0.0,19064.3544,4091.506025259392,0.47457444466305904,0.004599560863214281,0.016680251253431946,83.86732684992646,7033.728512952395,0.0,94.57444930751998,419.9186124660797,0.8629188140021551,0.635078516149548,0.000556461563755236,2
-50.0,13110.978,145.12784399999998,0.36384021861099836,0.0014239061483688003,0.013405146977071182,28.353429402718724,803.9169588949546,-1713531.139476978,48.150628604057125,363.731198229,0.07770172185420215,0.1630417805789962,0.00035939593095376133,2
1.0,115407.824,1822973.8702301409,1.0745162976944445,0.2986599485205653,0.0308355817562256,4.633186291068932,21.466415207749087,197.0064999170788,0.9698477599739675,0.839996647977989,0.4786368248417882,101.45994257359692,0.0019016662044897459,2
15.0,67032.5,737.472,5.4200873203065605,0.021082466009919643,0.16473428160600495,53.04877432426471,2814.1724573067672,13419.89044708571,2567.6320321428566,87.401768125,0.8862948573809898,5.458384402193141,0.054274767072493076,2
0.25,625.0,45000.0,0.05053600231516952,1.2864365975201553,0.008085760370427124,0.1978851229053979,0.039158521867284427,1.306683958780106,0.22321428571428575,87.401768125,0.07179182911904122,32.160914938003884,0.00013075904153593955,0
0.0,24284.2464,199242.84887656526,0.6045147140855129,0.22398344382490984,0.020630570119176687,3.3906894769117444,11.496775128840039,0.0,153.45423450843427,419.9186124660797,0.36309091999317483,34.90424377816331,0.0008512408468845321,2
0.0052,2045.9180100765104,13132.729996174156,0.20578302357810227,0.04891055898000124,0.018198073830608192,10.100768058710626,102.02551537586884,13.980048140744719,65.88039761295677,1555.7403777597106,0.5595388806966924,2.212313853759847,0.0006623397822885335,2
-1.0,459.5753483999626,3245.5257634800005,0.05681401842446197,0.008267035320018941,0.010600763278311739,28.646139424474217,820.601303926416,-63721.09825076669,4.928747419720199,1526.9525696606265,0.2342066136296291,0.17722629386439237,0.00022475236416560535,2
-70.0,17367.475,18902.940000000002,1.4042924108938377,0.5403874181495032,0.049931340850675195,2.626117785906496,6.896494625454437,-1299.6839788960558,172.35953592892855,87.401768125,0.16902202280244855,71.21534293789134,0.0049862775982926115,0
-30.0,97.41775,29308.230000000003,0.007876965823261767,0.837848437345292,0.0031922721210558185,0.11416886055513689,0.013034528720458292,-319.7683910717727,0.005422981722892857,87.401768125,0.031041557390997752,8.269600154086293,2.038120258974043e-05,3
90.0,470.47449,913.6609199999999,0.013056046718444498,0.008964285320136737,0.0024077070626614253,2.02964698961366,4.119466902447792,355306.9714521471,0.062001749507215716,363.731198229,0.9659464592848384,0.19443914876887075,1.1594106599179419e-05,2
0.25,625.0,75000.00000000001,0.05053600231516952,2.1440609958669254,0.008085760370427124,0.12559360007049963,0.015773752378668605,0.5263556492972689,0.22321428571428575,87.401768125,0.052817375234677555,53.60152489667313,0.00013075904153593955,0
10.0,204000.0,3855.5999999999995,5.661164605466021,0.03782880248431684,0.15342969302226683,92.97833010053316,8644.96986828371,31884.887280529932,11657.142857142857,363.731198229,0.9206969711123515,17.085892796956234,0.04708134140181406,1
-1.0,204000.0,2447.9999999999995,5.661164605466021,0.024018287291629737,0.15342969302226683,136.630821096956,18667.981273628397,-6919.964190706067,11657.142857142857,363.731198229,0.8911218120125673,10.848185902829355,0.04708134140181406,1
0.0,62500.0,750.0000000000001,5.053600231516952,0.021440609958669254,0.15477024077433701,49.42207350095351,2442.5413491336512,0.0,2232.142857142857,87.401768125,0.806852891235797,5.360152489667314,0.0479076548586925,1
-1.0,1939.827106285714,933.793385148,1.219604601691527,0.01209686330821468,0.11076372018431183,69.95039412663003,4893.0576384708775,-3480.2511587170898,259.689261807846,174.58860029800613,0.8186109966213165,0.532787816522675,0.024537203418137057,2
-30.0,71388.49999999999,1833.6450000000002,5.772303042042366,0.05241928966355211,0.17424901341906346,35.58580825123273,1266.3497488935031,-10426.847496294951,2912.181675571428,87.401768125,0.4888592733383362,14.005714199082423,0.06072543735503393,1
30.0,97.88450000000002,12121.800000000003,0.007914706109790738,0.346531714395996,0.003199910423899353,0.24810650389041994,0.06155683727272696,1502.9366133018486,0.005475071623000001,87.401768125,0.6962456827623774,3.428466817923044,2.0478853441959477e-05,2
85.0,136099.11,3589.4167199999993,3.7768601194481697,0.035217174015661476,0.10657310369624969,68.63712622769746,4711.055096796876,206603.26771903914,5188.50637053,363.731198229,0.9581279460833946,12.992183500896346,0.02271565286290318,1
0.0,51000.0,6119.999999999999,1.4152911513665052,0.06004571822907434,0.0443273766135976,18.089399818664827,327.2263857995111,0.0,728.5714285714286,363.731198229,0.660226253133449,13.560232378536693,0.003929832634887437,2
-1.0,5100.0,97919.99999999999,0.14152911513665054,0.9607314916651895,0.005927040721312124,0.21134327584380164,0.044665980244389225,-11.094976078058973,7.285714285714286,363.731198229,0.07228517527157452,68.60995186774161,7.02596234241843e-05,0
0.5,10000.0,30000.000000000004,0.8085760370427123,0.8576243983467702,0.03086212617067313,1.081270395317479,1.1691456677900172,5.355854915646733,57.14285714285715,87.401768125,0.2047155153457403,85.76243983467702,0.0019049416635490944,2
1.0,9674.41176,5010.317961479999,6.082478723450095,0.06490636202259052,0.23318098418536073,85.567361359621,7321.773330047961,1175.0472771987752,6459.175430130151,174.58860029800613,0.8692641621348498,6.3840980965559355,0.10874674277130691,1
0.5,127.5,24479.999999999996,0.003538227878416263,0.24018287291629736,0.0012534029110233573,0.1530605046952362,0.02342751809756042,65.06639540293988,0.0045535714285714285,363.731198229,0.0817405238478717,2.712046475707339,3.1420377147236515e-06,2
15.0,2629.0,51463.200000000004,0.21257464013852906,1.4712031978999833,0.009828465707425427,0.21351286405356276,0.045587743116355176,61.07210283617839,3.9495091428571425,87.401768125,0.09754502116366655,75.43414170894225,0.0001931974763240752,0
0.0,459.5753483999813,3245.5257634800005,0.056814018424464284,0.008267035320018941,0.010600763278311956,28.646139424474804,820.6013039264496,0.0,4.9287474197206,1526.9525696606265,0.7333784103087347,0.177226293864396,0.00022475236416561449,0
70.0,9681.725,119492.70000000001,0.7828410832237352,3.415995164811037,0.030008377459111717,0.30721318123077407,0.09437993872193243,49.24367812622362,53.56331370035713,87.401768125,0.11377522318909158,336.119430226246,0.0018010054354570483,0
90.0,25908.5,4551.299999999999,2.094899225572111,0.1301101974731885,0.07094145102546852,12.807415339693877,164.02988768342604,16296.444330999619,383.57164128571424,87.401768125,0.8837818707544539,20.942690322408414,0.010065378947197896,2
-5.0,40000.0,120.00000000000001,3.234304148170849,0.0034304975933870806,0.10411279470594119,83.11465703295426,6908.046213705612,-27772.376108724384,914.2857142857144,87.401768125,0.6224327636700961,0.6860995186774161,0.021678948042962908,1
90.0,100.95799999999998,4756.32,0.008163221954775814,0.13597120261149032,0.0032497595376132535,0.565002917397311,0.31922829666747266,15113.63504423591,0.005824295865142856,87.401768125,0.8795282337255339,1.3662095223089488,2.1121874104616613e-05,2
9.0,3077.7298651428578,41629.6578048,0.692167409683163,0.19290764472190358,0.031234759441391036,5.052902980913852,25.531828534528092,2046.9537675494303,329.411447226464,687.569167065088,0.7349484031457589,10.701993626587582,0.001951220394723133,2
10.0,204000.0,24479.999999999996,5.661164605466021,0.24018287291629736,0.15342969302226683,18.736214861707538,351.0457473440704,1294.7476110286593,11657.142857142857,363.731198229,0.7377929216177723,108.48185902829354,0.04708134140181406,2
50.0,4955.8587,36982.915199999996,0.13752907775554338,0.3628538734295671,0.0057832838985978925,0.49070066465854467,0.24078714229633752,2757.453764134606,6.879701807945571,363.731198229,0.7618773065234894,25.544136201275983,6.689274530356326e-05,2
-50.0,942.3974999999999,27636.090000000004,0.07620000358689594,0.7900461686302398,0.009928826470267894,0.3739756121334327,0.13985775847057572,-543.3938181874229,0.5074931702892856,87.401768125,0.0599103898608046,24.253227131610178,0.00019716319015338486,0
85.0,52866.6,545.1977519999999,1.4670908075065192,0.005349148790149796,0.04576645529998791,49.94357605391493,2494.360789053185,593169.6851560231,782.8788222857141,363.731198229,0.9723098033494914,1.229915765692429,0.004189136861451583,5
0.25,2500.0,300.0,0.20214400926067808,0.008576243983467702,0.009419925325795296,4.756099902018287,22.620486277978355,556.1513801128242,3.571428571428572,87.401768125,0.5802086784944976,0.4288121991733851,0.00017746998628711928,2
0.0,2040.0,611.9999999999999,0.05661164605466021,0.006004571822907434,0.005013611644093429,5.1639777949432215,26.666666666666657,0.0,1.1657142857142857,363.731198229,0.43550121029672534,0.27120464757073387,5.0272603435578425e-05,4
-30.0,1489.6575,46363.799999999996,0.12045013579009542,1.3254242026689993,0.012483146619881506,0.29751591182426945,0.08851571778862648,-142.00782019906495,1.268045409889286,87.401768125,0.07083039534602935,51.15618042543678,0.00031165789906691815,0
85.0,128433.3,8990.218799999999,3.56412770648627,0.08820655962132792,0.10116527960200306,29.625474566012404,877.6687432614478,42715.145491690884,4620.479705571428,363.731198229,0.9213347895355721,31.61110694991683,0.020468827593902908,2
1.5,2247.315631619422,8590.047133359652,0.13292935664458946,0.5476152833138763,0.011216280400408632,0.5258354579005163,0.2765029287854457,28.766765944987082,0.014544712478062292,0.8231203422319103,0.1442232888877167,25.96017385478563,0.00025160989204118167,0
0.0,8604.670537142858,9203.350241279999,1.9351511594064974,0.04264739880690012,0.07535963321729099,45.78712262098507,2096.460597909123,0.0,2574.8158992224003,687.569167065088,0.7975136021090349,3.956030858174598,0.011358148637289255,2
20.0,256440.0,1265.0910000000001,20.735123893923312,0.036165763590963795,0.5496503397057948,135.14181687788906,18263.3106690569,10337.801629843507,37577.98491428571,87.401768125,0.913235934497207,18.314308402087345,0.6042309918773914,2
50.0,205549.88999999998,236.642652,5.704175303556048,0.0023217937913354407,0.15448097292063964,255.88090082419612,65475.03540660209,1050871.7587358556,11834.946016529997,363.731198229,0.9784934536999366,1.0526458191098704,0.0477287419890148,1
1.0,459.5753483999251,3245.5257634800005,0.05681401842445734,0.008267035320018941,0.010600763278311309,28.646139424473052,820.6013039263493,63721.09825076669,4.928747419719396,1526.9525696606265,0.932695915336212,0.17722629386438513,0.00022475236416558703,2
10.0,2500.0,30000.000000000004,0.20214400926067808,0.8576243983467702,0.009419925325795296,0.33003190786520126,0.10892106020914469,106.57544980179416,3.571428571428572,87.401768125,0.16982539247177728,42.88121991733851,0.00017746998628711928,0
